"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
300310006001,600,1,1013,45.6911699,-111.0307377,"1"
300310006002,600,2,1847,45.6929573,-111.0543799,"1"
300310007011,701,1,852,45.6813838,-111.0227052,"1"
300310007012,701,2,1032,45.6823756,-111.0464086,"1"
300310007013,701,3,605,45.6824717,-111.0567799,"1"
300310007014,701,4,910,45.6824195,-111.0366292,"1"
300310007031,703,1,1266,45.6747908,-111.0885217,"1"
300310007032,703,2,860,45.677011,-111.077248,"1"
300310007041,704,1,1516,45.6820652,-111.0873436,"1"
300310007042,704,2,755,45.6822001,-111.0662813,"1"
300310007043,704,3,2067,45.682083,-111.0756252,"1"
300310008001,800,1,939,45.6759566,-111.034962,"1"
300310008002,800,2,662,45.6772826,-111.0434079,"1"
300310008003,800,3,727,45.6732465,-111.0434628,"1"
300310009001,900,1,1317,45.674401,-111.0519065,"1"
300310009002,900,2,1479,45.675886,-111.058293,"1"
300310009003,900,3,1380,45.6742683,-111.067405,"1"
300310010011,1001,1,1770,45.6513029,-111.0438136,"1"
300310010012,1001,2,1838,45.6453818,-111.0331088,"1"
300310010021,1002,1,1457,45.667938,-111.0338394,"1"
300310010022,1002,2,1122,45.6670462,-111.0154983,"1"
300310010023,1002,3,968,45.6671606,-110.9938252,"1"
300310010024,1002,4,1566,45.6603402,-111.0252201,"1"
300310011011,1101,1,986,45.6693869,-111.0590155,"1"
300310011012,1101,2,692,45.6619415,-111.0580408,"1"
300310011013,1101,3,3857,45.6654619,-111.051073,"1"
300310011021,1102,1,3940,45.6394362,-111.0758127,"1"
300310011022,1102,2,1109,45.6683642,-111.0424419,"1"
300310012001,1200,1,686,45.5957721,-111.1245576,"1"
300310012002,1200,2,888,45.4832455,-111.097982,"1"
300310012003,1200,3,2587,45.6470621,-111.1820119,"1"
300310012004,1200,4,811,45.5927156,-111.2651739,"1"
300310015001,1500,1,701,44.8562942,-111.2162561,"1"
300310015002,1500,2,637,44.6592698,-111.1040053,"1"
300310015003,1500,3,618,44.6674381,-111.1078465,"1"
300310016001,1600,1,752,45.2082259,-111.1286847,"1"
300310016002,1600,2,1565,45.2567104,-111.3482011,"1"
300310016003,1600,3,1079,45.2381905,-111.2874941,"1"
300310017001,1700,1,1333,45.9999245,-111.1889184,"1"
300310017002,1700,2,1238,45.979006,-110.9509796,"1"
300310017003,1700,3,1772,45.6175099,-110.8933239,"1"
300330001001,100,1,1173,47.2671843,-106.9959912,"1"
300359402001,940200,1,2569,48.5691827,-113.0143765,"2"
300359402002,940200,2,1161,48.5433888,-113.0637971,"2"
300359402003,940200,3,743,48.5559452,-113.0140848,"2"
300359402004,940200,4,1197,48.5515228,-113.004604,"2"
300359404001,940400,1,784,48.8113715,-113.3300194,"2"
300359404002,940400,2,679,48.5281196,-113.1505324,"2"
300359404003,940400,3,1009,48.5202261,-112.677692,"2"
300359404004,940400,4,720,48.3696735,-112.9229185,"2"
300359404005,940400,5,1078,48.8145016,-112.7695749,"2"
300359760001,976000,1,583,48.7543083,-112.2752741,"2"
300359760002,976000,2,597,48.6468935,-112.3072924,"2"
300359760003,976000,3,665,48.6329697,-112.3259461,"2"
300359760004,976000,4,1044,48.6340709,-112.3408463,"2"
300359760005,976000,5,893,48.6168924,-112.3223066,"2"
300359800001,980000,1,56,48.748656,-113.5947839,"2"
300370001001,100,1,823,46.3806243,-109.1745855,"1"
300399617011,961701,1,1354,46.5917311,-113.4136144,"2"
300399617021,961702,1,925,46.3432095,-113.292808,"2"
300399617022,961702,2,1030,46.2601466,-113.4317117,"2"
300410401001,40100,1,1342,48.6026574,-110.3900783,"1"
300410402001,40200,1,1858,48.6898671,-109.7810845,"1"
300410403001,40300,1,660,48.5496909,-109.6691854,"1"
300410403002,40300,2,1246,48.5490555,-109.6562001,"1"
300410403003,40300,3,475,48.5666636,-109.6442118,"1"
300410403004,40300,4,1311,48.57267,-109.6868238,"1"
300410404001,40400,1,1646,48.5298537,-109.7240355,"1"
