"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
90034965001,496500,1,799,41.7575404,-72.7454369,"2"
90034965002,496500,2,1241,41.7532317,-72.7571897,"2"
90034965003,496500,3,761,41.7554959,-72.7502463,"2"
90034966001,496600,1,1367,41.7423206,-72.7753163,"2"
90034966002,496600,2,1414,41.7393988,-72.763191,"2"
90034967001,496700,1,1427,41.7536269,-72.7185986,"2"
90034967002,496700,2,688,41.7518932,-72.7254472,"2"
90034967003,496700,3,813,41.7555738,-72.7253421,"2"
90034967004,496700,4,746,41.7522413,-72.7324531,"2"
90034968001,496800,1,1556,41.7463792,-72.7182773,"2"
90034968002,496800,2,833,41.7442631,-72.7320871,"2"
90034968003,496800,3,1227,41.7461963,-72.7254163,"2"
90034969001,496900,1,593,41.7565065,-72.7323923,"2"
90034969002,496900,2,781,41.7574325,-72.73999,"2"
90034969003,496900,3,1326,41.7608205,-72.7334341,"2"
90034969004,496900,4,733,41.7627405,-72.7178566,"2"
90034969005,496900,5,640,41.7584637,-72.7170407,"2"
90034969006,496900,6,994,41.7614607,-72.7218784,"2"
90034969007,496900,7,1112,41.7607592,-72.7267544,"2"
90034970001,497000,1,853,41.7742438,-72.7211788,"2"
90034970002,497000,2,822,41.7743158,-72.7289647,"2"
90034970003,497000,3,1186,41.7742655,-72.7340482,"2"
90034970004,497000,4,1418,41.7744921,-72.7408761,"2"
90034971001,497100,1,1309,41.7677865,-72.7214196,"2"
90034971002,497100,2,712,41.7673156,-72.728964,"2"
90034971003,497100,3,869,41.7666151,-72.7335659,"2"
90034971004,497100,4,1151,41.766114,-72.7392985,"2"
90034972001,497200,1,895,41.7821664,-72.719184,"2"
90034972002,497200,2,1583,41.782764,-72.7316952,"2"
90034973001,497300,1,1919,41.7997384,-72.7258674,"2"
90034973002,497300,2,886,41.7930311,-72.7257654,"2"
90034973003,497300,3,676,41.7895433,-72.7322852,"2"
90034973004,497300,4,803,41.7918363,-72.7394768,"2"
90034973005,497300,5,1194,41.8007233,-72.742768,"2"
90034974001,497400,1,777,41.7825015,-72.743868,"2"
90034974002,497400,2,1308,41.7800306,-72.7594868,"2"
90034974003,497400,3,729,41.776113,-72.7525031,"2"
90034974004,497400,4,1254,41.7714189,-72.7536514,"2"
90034975001,497500,1,800,41.8011478,-72.7595675,"2"
90034975002,497500,2,1074,41.7928684,-72.7456031,"2"
90034975003,497500,3,713,41.7947274,-72.7533815,"2"
90034975004,497500,4,1385,41.7892986,-72.7568004,"2"
90034976001,497600,1,628,41.7667816,-72.746133,"2"
90034976002,497600,2,778,41.762655,-72.7471502,"2"
90034976003,497600,3,840,41.7621889,-72.7577514,"2"
90034977001,497700,1,1249,41.8007213,-72.7847435,"2"
90034977002,497700,2,1142,41.776872,-72.7704367,"2"
90034977003,497700,3,2060,41.7696698,-72.7828194,"2"
90035001001,500100,1,2179,41.745021,-72.6800303,"2"
90035001002,500100,2,1541,41.7461849,-72.6750829,"2"
90035002001,500200,1,2179,41.7498288,-72.6786284,"2"
90035003001,500300,1,1129,41.7576988,-72.6785519,"2"
90035003002,500300,2,808,41.7537032,-72.6790365,"2"
90035004001,500400,1,1862,41.7537822,-72.6675605,"2"
90035005001,500500,1,666,41.759943,-72.6709941,"2"
90035005002,500500,2,867,41.7579488,-72.6730298,"2"
90035009001,500900,1,2027,41.7811954,-72.6734842,"2"
90035012001,501200,1,1366,41.7855648,-72.679884,"2"
90035012002,501200,2,1186,41.7951625,-72.6790971,"2"
90035013001,501300,1,1028,41.7886831,-72.6756562,"2"
90035013002,501300,2,679,41.78615,-72.6767522,"2"
90035014001,501400,1,744,41.7828274,-72.6936146,"2"
90035014002,501400,2,1131,41.7812739,-72.6870358,"2"
90035014003,501400,3,752,41.7817911,-72.6900087,"2"
90035015001,501500,1,1982,41.7946975,-72.6849177,"2"
90035015002,501500,2,1801,41.7904156,-72.6885175,"2"
90035017001,501700,1,1512,41.7752146,-72.6823756,"2"
90035018001,501800,1,615,41.7785662,-72.6782797,"2"
90035018002,501800,2,1358,41.7785874,-72.6832399,"2"
90035018003,501800,3,925,41.7812583,-72.6825314,"2"
90035021001,502100,1,1574,41.764817,-72.6688747,"2"
90035021002,502100,2,1258,41.7660599,-72.6788214,"2"
90035023001,502300,1,796,41.7383302,-72.6838294,"2"
90035023002,502300,2,1765,41.7349472,-72.6781567,"2"
90035023003,502300,3,1442,41.7299921,-72.6776337,"2"
90035023004,502300,4,801,41.7289477,-72.6868215,"2"
90035023005,502300,5,1106,41.7328702,-72.6899562,"2"
90035024001,502400,1,1685,41.7419688,-72.6773974,"2"
90035024002,502400,2,1634,41.7388238,-72.6788947,"2"
90035024003,502400,3,2263,41.7372484,-72.6732354,"2"
90035025001,502500,1,1768,41.7393274,-72.6567921,"2"
90035026001,502600,1,1627,41.7413886,-72.6898513,"2"
90035026002,502600,2,2116,41.7383795,-72.6882117,"2"
90035027001,502700,1,1177,41.7442075,-72.6849164,"2"
90035027002,502700,2,1292,41.7506024,-72.6851292,"2"
90035027003,502700,3,2532,41.7477497,-72.6903087,"2"
90035028001,502800,1,1103,41.7552552,-72.6904067,"2"
90035028002,502800,2,886,41.7566784,-72.6848112,"2"
90035028003,502800,3,982,41.7543915,-72.6860268,"2"
90035029001,502900,1,739,41.7607203,-72.6917585,"2"
90035029002,502900,2,892,41.7582276,-72.6969608,"2"
90035029003,502900,3,1145,41.7553967,-72.6940186,"2"
90035030001,503000,1,1761,41.7609679,-72.6886726,"2"
90035030002,503000,2,1217,41.7604244,-72.6838641,"2"
90035031011,503101,1,1677,41.7650561,-72.6972022,"2"
90035031021,503102,1,659,41.7688432,-72.698675,"2"
90035031022,503102,2,1125,41.7700657,-72.7019523,"2"
90035031023,503102,3,1067,41.7696152,-72.6962117,"2"
90035033001,503300,1,629,41.7726887,-72.6974211,"2"
90035033002,503300,2,657,41.7711513,-72.6907736,"2"
90035033003,503300,3,1331,41.771701,-72.6931707,"2"
90035035001,503500,1,1616,41.77825,-72.6910713,"2"
90035037001,503700,1,1206,41.785171,-72.6989876,"2"
90035037002,503700,2,1244,41.7811052,-72.6987691,"2"
90035038001,503800,1,2462,41.7965907,-72.7106703,"2"
90035039001,503900,1,1426,41.8038571,-72.698392,"2"
90035039002,503900,2,740,41.8037037,-72.7043982,"2"
90035039003,503900,3,838,41.8040846,-72.6930368,"2"
90035039004,503900,4,1768,41.7964418,-72.7034395,"2"
90035040001,504000,1,1262,41.7975353,-72.6948698,"2"
90035040002,504000,2,1019,41.7911257,-72.6974235,"2"
90035040003,504000,3,1084,41.7888775,-72.7022079,"2"
90035041001,504100,1,1918,41.7592478,-72.7048251,"2"
90035042001,504200,1,1498,41.7710706,-72.7079369,"2"
90035042002,504200,2,1706,41.7636446,-72.7085739,"2"
90035042003,504200,3,1509,41.7642281,-72.7036245,"2"
90035043001,504300,1,2022,41.7520159,-72.7111189,"2"
90035045001,504500,1,1301,41.7449676,-72.6962485,"2"
90035045002,504500,2,1222,41.7416533,-72.6981506,"2"
90035045003,504500,3,955,41.7383046,-72.7023683,"2"
90035048001,504800,1,1285,41.7326671,-72.695972,"2"
90035048002,504800,2,910,41.7279499,-72.6976464,"2"
90035048003,504800,3,1201,41.7301417,-72.7023722,"2"
90035048004,504800,4,1180,41.7373099,-72.6961386,"2"
90035049001,504900,1,771,41.7502379,-72.7055242,"2"
90035049002,504900,2,1884,41.7462015,-72.7031694,"2"
90035049003,504900,3,1687,41.7501955,-72.6958047,"2"
90035101001,510100,1,2224,41.7839867,-72.6406433,"2"
90035102001,510200,1,1152,41.7735961,-72.6525478,"2"
90035102002,510200,2,1215,41.7603853,-72.653761,"2"
90035103001,510300,1,811,41.7882969,-72.6186926,"2"
90035103002,510300,2,1938,41.7824415,-72.6230179,"2"
90035103003,510300,3,1436,41.7866578,-72.6281574,"2"
90035104001,510400,1,1397,41.7772487,-72.6130577,"2"
90035104002,510400,2,876,41.769743,-72.640949,"2"
90035104003,510400,3,845,41.774358,-72.6369771,"2"
90035104004,510400,4,1571,41.7787334,-72.6220911,"2"
90035104005,510400,5,925,41.7716475,-72.6299729,"2"
90035105001,510500,1,1918,41.7700409,-72.6106652,"2"
90035105002,510500,2,1221,41.7606953,-72.6076462,"2"
90035106001,510600,1,1371,41.762032,-72.6407802,"2"
90035106002,510600,2,1979,41.7594457,-72.6335955,"2"
90035106003,510600,3,953,41.7546379,-72.6223867,"2"
90035106004,510600,4,748,41.7464271,-72.6381549,"2"
90035107001,510700,1,1018,41.7426313,-72.6098017,"2"
90035107002,510700,2,947,41.7342316,-72.6115737,"2"
90035107003,510700,3,980,41.7361851,-72.6221167,"2"
90035107004,510700,4,1970,41.7419056,-72.6223237,"2"
90035108001,510800,1,1536,41.7319295,-72.6358463,"2"
90035108002,510800,2,846,41.7358082,-72.6294818,"2"
90035108003,510800,3,728,41.729365,-72.622762,"2"
90035109001,510900,1,1516,41.7378081,-72.5781154,"2"
90035109002,510900,2,1037,41.73807,-72.5935141,"2"
90035109003,510900,3,1146,41.7325084,-72.5957148,"2"
90035110001,511000,1,1042,41.7467625,-72.5820755,"2"
90035110002,511000,2,1465,41.7504897,-72.5877207,"2"
90035110003,511000,3,1074,41.7462384,-72.600418,"2"
90035111001,511100,1,1821,41.7586574,-72.5954825,"2"
90035111002,511100,2,899,41.7693016,-72.5874766,"2"
90035111003,511100,3,1022,41.7604706,-72.5824767,"2"
90035112001,511200,1,1060,41.7760646,-72.5895632,"2"
90035112002,511200,2,957,41.7802598,-72.5845875,"2"
90035112003,511200,3,1438,41.7781126,-72.5974304,"2"
90035113001,511300,1,1295,41.7849524,-72.5866615,"2"
90035113002,511300,2,803,41.7803125,-72.5995715,"2"
90035113003,511300,3,1444,41.7829785,-72.6050352,"2"
90035114001,511400,1,968,41.7894934,-72.6087288,"2"
90035114002,511400,2,1453,41.7948711,-72.5963401,"2"
90035141011,514101,1,1759,41.8019325,-72.495075,"5"
90035141012,514101,2,1401,41.8045216,-72.4832589,"5"
90035141031,514103,1,1775,41.7951906,-72.5633816,"2"
90035141032,514103,2,2263,41.8006513,-72.5434748,"2"
