"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
330199752001,975200,1,1259,43.491916,-72.0381143,"2"
330199752002,975200,2,1051,43.4442265,-72.1783487,"2"
330199752003,975200,3,2290,43.5291081,-72.1203162,"2"
330199752004,975200,4,864,43.5191609,-72.1606839,"2"
330199753001,975300,1,1009,43.3551275,-72.0907843,"2"
330199753002,975300,2,1006,43.3765008,-72.1066371,"2"
330199753003,975300,3,750,43.4349094,-72.1023478,"2"
330199753004,975300,4,577,43.4047643,-72.0710335,"2"
330199754011,975401,1,1279,43.3861175,-72.1693418,"2"
330199754012,975401,2,871,43.3872435,-72.1442336,"2"
330199754013,975401,3,880,43.3793074,-72.187981,"2"
330199754021,975402,1,1376,43.3422132,-72.20304,"2"
330199754022,975402,2,884,43.3805484,-72.2289286,"2"
330199754023,975402,3,1009,43.3563479,-72.1525421,"2"
330199755001,975500,1,1118,43.2365642,-72.1848691,"2"
330199755002,975500,2,796,43.2720918,-72.1010334,"2"
330199755003,975500,3,1192,43.1900513,-72.093871,"2"
330199756001,975600,1,1518,43.2993048,-72.2745675,"2"
330199756002,975600,2,853,43.2139225,-72.2870332,"2"
330199756003,975600,3,651,43.1869753,-72.3595871,"2"
330199757001,975700,1,2113,43.2747359,-72.3777145,"2"
330199757002,975700,2,871,43.209362,-72.4057051,"2"
330199757003,975700,3,980,43.3123786,-72.3835197,"2"
330199757004,975700,4,842,43.2487324,-72.4320797,"2"
330199758001,975800,1,943,43.3757107,-72.3998063,"2"
330199758002,975800,2,1141,43.3704541,-72.3588198,"2"
330199758003,975800,3,1096,43.3656434,-72.3590501,"2"
330199758004,975800,4,746,43.3520955,-72.3692027,"2"
330199758005,975800,5,779,43.345565,-72.3542623,"2"
330199759011,975901,1,1185,43.3860212,-72.2984182,"2"
330199759012,975901,2,1759,43.4134254,-72.3598375,"2"
330199759013,975901,3,586,43.38647,-72.3344957,"2"
330199759014,975901,4,908,43.3785667,-72.3412806,"2"
330199759021,975902,1,1000,43.3726308,-72.3417699,"2"
330199759022,975902,2,1055,43.367199,-72.340543,"2"
330199759023,975902,3,1029,43.3503586,-72.2930299,"2"
330199759024,975902,4,722,43.3453508,-72.3314606,"2"
