"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
440070033003,3300,3,1227,41.8484263,-71.3996062,"2"
440070033004,3300,4,715,41.8483931,-71.4075318,"2"
440070034001,3400,1,1112,41.8521416,-71.3810441,"2"
440070034002,3400,2,1147,41.8404983,-71.3793063,"2"
440070034003,3400,3,863,41.8369681,-71.3884726,"2"
440070034004,3400,4,1733,41.8373919,-71.3959207,"2"
440070035001,3500,1,990,41.8319409,-71.3908494,"2"
440070035002,3500,2,1429,41.8257011,-71.387078,"2"
440070035003,3500,3,953,41.8285558,-71.3878903,"2"
440070035004,3500,4,1487,41.8324523,-71.3816087,"2"
440070036011,3601,1,1728,41.8298602,-71.3977931,"2"
440070036012,3601,2,570,41.8278346,-71.392273,"2"
440070036013,3601,3,945,41.8258332,-71.3955737,"2"
440070036021,3602,1,2200,41.8239837,-71.4030681,"2"
440070036022,3602,2,916,41.8327462,-71.4045764,"2"
440070036023,3602,3,4359,41.8278677,-71.404521,"2"
440070037001,3700,1,802,41.8224355,-71.3885815,"2"
440070037002,3700,2,1009,41.8181514,-71.3953925,"2"
440070037003,3700,3,1188,41.821186,-71.3961729,"2"
440070037004,3700,4,652,41.820978,-71.4002743,"2"
440070101011,10101,1,760,41.8551811,-71.3579891,"2"
440070101012,10101,2,672,41.8474547,-71.359902,"2"
440070101013,10101,3,1224,41.8393365,-71.3614774,"2"
440070101014,10101,4,1218,41.8542121,-71.3680283,"2"
440070101021,10102,1,734,41.8543078,-71.3500399,"2"
440070101022,10102,2,800,41.8508987,-71.3451616,"2"
440070101023,10102,3,1024,41.8355858,-71.3423728,"2"
440070101024,10102,4,913,41.836449,-71.3526823,"2"
440070102001,10200,1,773,41.8321386,-71.3686755,"2"
440070102002,10200,2,761,41.8192082,-71.366746,"2"
440070102003,10200,3,948,41.8176151,-71.3745424,"2"
440070102004,10200,4,852,41.8202372,-71.3715535,"2"
440070102005,10200,5,1426,41.824115,-71.3782231,"2"
440070102006,10200,6,1842,41.8248831,-71.3711351,"2"
440070103001,10300,1,1757,41.8272161,-71.3552113,"2"
440070103002,10300,2,1294,41.8180509,-71.3518352,"2"
440070103003,10300,3,1101,41.8137471,-71.3568703,"2"
440070104001,10400,1,688,41.8119157,-71.3677227,"2"
440070104002,10400,2,1701,41.8058908,-71.3690743,"2"
440070104003,10400,3,2030,41.8081798,-71.3837635,"2"
440070104004,10400,4,1419,41.8157045,-71.3802506,"2"
440070104005,10400,5,877,41.8133696,-71.3736613,"2"
440070105011,10501,1,1727,41.8007869,-71.3460331,"2"
440070105012,10501,2,1491,41.8071562,-71.3627288,"2"
440070105013,10501,3,1397,41.8012957,-71.3582694,"2"
440070105021,10502,1,1399,41.7907421,-71.3695092,"1"
440070105022,10502,2,668,41.7982278,-71.3658448,"2"
440070105023,10502,3,1881,41.7826128,-71.3440982,"1"
440070105024,10502,4,1030,41.7841866,-71.3597272,"1"
440070106001,10600,1,1015,41.751531,-71.3611632,"1"
440070106002,10600,2,1942,41.7727179,-71.3587709,"1"
440070106003,10600,3,520,41.7777192,-71.3693223,"1"
440070106004,10600,4,926,41.7655036,-71.3687063,"1"
440070106005,10600,5,752,41.7649996,-71.3623891,"1"
440070106006,10600,6,1052,41.7628254,-71.3585021,"1"
440070107011,10701,1,1752,41.7745055,-71.340721,"1"
440070107012,10701,2,597,41.7702494,-71.3476839,"1"
440070107021,10702,1,694,41.7654506,-71.3372584,"1"
440070107022,10702,2,794,41.7657926,-71.3442619,"1"
440070107023,10702,3,1199,41.758426,-71.3474709,"1"
440070107024,10702,4,1489,41.7652801,-71.3513388,"1"
440070108001,10800,1,1584,41.8872423,-71.3845768,"2"
440070108002,10800,2,2806,41.8867137,-71.390882,"2"
440070108003,10800,3,1125,41.8840617,-71.3899373,"2"
440070109001,10900,1,1540,41.8941282,-71.3846533,"2"
440070109002,10900,2,1576,41.8953743,-71.3912869,"2"
440070109003,10900,3,1507,41.8926319,-71.3905277,"2"
440070109004,10900,4,1086,41.8902462,-71.3896552,"2"
440070110001,11000,1,1318,41.8937365,-71.400134,"2"
440070110002,11000,2,2494,41.8904238,-71.3944188,"2"
440070110003,11000,3,2577,41.8880111,-71.3973392,"2"
440070111001,11100,1,1621,41.8903588,-71.403722,"2"
440070111002,11100,2,3349,41.8842176,-71.3984714,"2"
440070112001,11200,1,1086,41.9162393,-71.3893757,"2"
440070112002,11200,2,1836,41.9081166,-71.38611,"2"
440070112003,11200,3,821,41.9041837,-71.3956469,"2"
440070112004,11200,4,1023,41.9087143,-71.3962995,"2"
440070112005,11200,5,1217,41.9126364,-71.394904,"2"
440070113011,11301,1,1535,41.9199448,-71.4014486,"2"
440070113012,11301,2,1809,41.9239517,-71.4177484,"2"
440070113013,11301,3,1638,41.9384252,-71.4145628,"2"
440070113021,11302,1,1206,41.9376914,-71.3984285,"2"
440070113022,11302,2,1674,41.9232264,-71.3913004,"2"
440070113023,11302,3,1317,41.9369211,-71.3854093,"2"
440070114021,11402,1,2051,42.0021175,-71.4225964,"2"
440070114022,11402,2,2669,41.9828126,-71.4252709,"2"
440070114031,11403,1,844,41.9885134,-71.4699827,"2"
440070114032,11403,2,1705,41.9710016,-71.4576738,"2"
440070114033,11403,3,1913,41.9580887,-71.4548211,"2"
440070114034,11403,4,1484,41.9787162,-71.4674685,"2"
440070114035,11403,5,1402,41.9759423,-71.4747561,"2"
440070114041,11404,1,1576,41.9689711,-71.3852882,"2"
440070114042,11404,2,1879,41.9636449,-71.3955488,"2"
440070114043,11404,3,1117,41.9494561,-71.3923089,"2"
440070114051,11405,1,682,41.9471732,-71.4200876,"2"
440070114052,11405,2,1252,41.9577381,-71.4168424,"2"
440070114053,11405,3,961,41.9704505,-71.4073015,"2"
440070114054,11405,4,1708,41.9596167,-71.4339727,"2"
440070115001,11500,1,2047,41.9441068,-71.4654874,"2"
440070115002,11500,2,1236,41.9675412,-71.4715918,"2"
440070115003,11500,3,2130,41.9594027,-71.476946,"2"
440070115004,11500,4,1329,41.9734566,-71.4782991,"2"
440070116001,11600,1,978,41.9302065,-71.4436783,"2"
440070116002,11600,2,1585,41.8824984,-71.4536241,"2"
440070116003,11600,3,964,41.923107,-71.4478473,"2"
440070116004,11600,4,1041,41.9009232,-71.4634393,"2"
440070116005,11600,5,1896,41.9260912,-71.4660368,"2"
440070117011,11701,1,2116,41.9124573,-71.4119059,"2"
440070117012,11701,2,1703,41.9004461,-71.4059317,"2"
440070117013,11701,3,999,41.9138009,-71.4271524,"2"
440070117021,11702,1,1273,41.887663,-71.4095535,"2"
440070117022,11702,2,1472,41.8808383,-71.4236602,"2"
440070117023,11702,3,1760,41.8958145,-71.430255,"2"
440070118001,11800,1,2248,41.8733786,-71.4263296,"2"
440070118002,11800,2,1612,41.8647344,-71.4211134,"2"
440070118003,11800,3,981,41.8640964,-71.4260695,"2"
440070118004,11800,4,2304,41.8690693,-71.4351779,"2"
440070119011,11901,1,2062,41.8619352,-71.4433367,"2"
440070119012,11901,2,1216,41.8587662,-71.4527234,"2"
440070119021,11902,1,2251,41.8671467,-71.4643168,"2"
440070119022,11902,2,1143,41.8722699,-71.4474031,"2"
440070119023,11902,3,1636,41.8684344,-71.4557649,"2"
440070120001,12000,1,1371,41.8544155,-71.4612516,"2"
440070120002,12000,2,1823,41.8537174,-71.4538417,"2"
440070120003,12000,3,936,41.8459522,-71.4637042,"2"
440070120004,12000,4,916,41.8514424,-71.4697271,"2"
440070120005,12000,5,1247,41.8570955,-71.4682738,"2"
440070121021,12102,1,1911,41.8460925,-71.4746559,"2"
440070121022,12102,2,1498,41.8404836,-71.4731895,"2"
440070121023,12102,3,1529,41.8529645,-71.4785637,"2"
440070121031,12103,1,1874,41.86254,-71.4691878,"2"
440070121032,12103,2,1113,41.8624314,-71.4765778,"2"
440070121041,12104,1,1278,41.8570636,-71.4809975,"2"
440070121042,12104,2,1452,41.8650893,-71.4876815,"2"
440070121043,12104,3,1713,41.86659,-71.4801356,"2"
440070122001,12200,1,1464,41.8159264,-71.5039949,"2"
440070122002,12200,2,2448,41.8234198,-71.5521976,"2"
440070122003,12200,3,728,41.8092173,-71.5351565,"2"
440070122004,12200,4,2805,41.8459916,-71.5317145,"2"
440070123001,12300,1,1407,41.8496121,-71.4859047,"2"
440070123002,12300,2,2613,41.8393158,-71.4936285,"2"
440070123003,12300,3,2786,41.8567003,-71.499123,"2"
440070124011,12401,1,901,41.828225,-71.4685118,"2"
440070124012,12401,2,1037,41.8232521,-71.4762245,"2"
440070124013,12401,3,1075,41.8270764,-71.4782468,"2"
440070124014,12401,4,1850,41.8327972,-71.4811567,"2"
440070124015,12401,5,2420,41.8251784,-71.4921844,"2"
440070124021,12402,1,1182,41.8142551,-71.4809613,"2"
440070124022,12402,2,1454,41.807379,-71.4769871,"2"
440070125001,12500,1,2113,41.8017842,-71.4764807,"2"
440070125002,12500,2,2426,41.798512,-71.4944827,"2"
440070125003,12500,3,859,41.798376,-71.5133455,"2"
440070126011,12601,1,3540,41.9266422,-71.5264885,"2"
440070126012,12601,2,976,41.8894021,-71.5253479,"2"
440070126021,12602,1,1128,41.8979368,-71.5118636,"2"
440070126022,12602,2,1286,41.8915232,-71.5015093,"2"
440070126023,12602,3,2263,41.8784117,-71.509716,"2"
440070126024,12602,4,2792,41.8975429,-71.4854801,"2"
440070127011,12701,1,952,41.8963458,-71.5508449,"2"
440070127012,12701,2,1481,41.9172764,-71.5713559,"2"
440070127013,12701,3,3130,41.8840391,-71.5586115,"2"
440070127021,12702,1,2300,41.864162,-71.5569905,"2"
440070127022,12702,2,1037,41.8692163,-71.5635504,"2"
440070127023,12702,3,1233,41.8736516,-71.5403928,"2"
440070128011,12801,1,1229,42.0023403,-71.5932066,"2"
440070128012,12801,2,1623,42.0063317,-71.5418919,"2"
440070128013,12801,3,2392,42.0057368,-71.5683245,"2"
440070128021,12802,1,965,41.9932307,-71.5468824,"2"
440070128022,12802,2,1429,41.9813053,-71.5323573,"2"
440070128031,12803,1,1844,41.9716917,-71.5272776,"2"
440070128032,12803,2,1474,41.9532998,-71.5763859,"2"
440070128033,12803,3,1632,41.9506472,-71.514818,"2"
440070129001,12900,1,1640,41.9674961,-71.6771239,"2"
440070129002,12900,2,1468,41.961887,-71.6964576,"2"
440070129003,12900,3,857,41.9612475,-71.714303,"2"
440070129004,12900,4,989,41.9427095,-71.7040998,"2"
440070130011,13001,1,1431,41.9942058,-71.7128221,"2"
440070130012,13001,2,1979,41.9590726,-71.7573229,"2"
440070130021,13002,1,2908,41.9850794,-71.630603,"2"
440070130022,13002,2,1296,41.9814084,-71.6610913,"2"
440070130023,13002,3,1844,41.9445035,-71.6801608,"2"
440070130024,13002,4,1746,41.9405483,-71.6257448,"2"
440070131011,13101,1,2293,41.8928934,-71.72719,"2"
440070131012,13101,2,1377,41.8941544,-71.7684838,"2"
440070131013,13101,3,1010,41.9140512,-71.6846741,"2"
440070131021,13102,1,1946,41.884706,-71.6366142,"2"
440070131022,13102,2,1553,41.916395,-71.6231207,"2"
440070131023,13102,3,1795,41.8773294,-71.5917611,"2"
440070132011,13201,1,742,41.8493439,-71.594043,"2"
440070132012,13201,2,1179,41.8107129,-71.5808184,"2"
440070132013,13201,3,1603,41.7680029,-71.5730111,"1"
440070132014,13201,4,1037,41.742362,-71.5778518,"1"
440070132021,13202,1,1757,41.8436506,-71.6463692,"2"
440070132022,13202,2,1922,41.811538,-71.6327795,"2"
440070132023,13202,3,2144,41.7517995,-71.6357891,"1"
440070133001,13300,1,1330,41.8289153,-71.7303713,"2"
440070133002,13300,2,1181,41.8158539,-71.7761183,"2"
440070133003,13300,3,981,41.7442601,-71.7557367,"1"
440070133004,13300,4,977,41.7589503,-71.7018826,"1"
440070134001,13400,1,1036,41.7769877,-71.3961421,"1"
440070134002,13400,2,1398,41.7702383,-71.3971458,"1"
440070134003,13400,3,1558,41.7701058,-71.3892268,"1"
440070135001,13500,1,1377,41.7850745,-71.3890158,"1"
440070135002,13500,2,729,41.7843038,-71.3972023,"1"
440070135003,13500,3,791,41.7806649,-71.3989101,"1"
440070135004,13500,4,863,41.7819895,-71.4019789,"1"
440070135005,13500,5,1618,41.775445,-71.4062926,"1"
440070136001,13600,1,1097,41.7694944,-71.4103801,"1"
440070136002,13600,2,732,41.7633445,-71.4240096,"1"
440070136003,13600,3,1239,41.7710749,-71.422267,"1"
440070137011,13701,1,993,41.784266,-71.4260826,"1"
440070137012,13701,2,1134,41.7797462,-71.4279638,"1"
440070137013,13701,3,1061,41.7745133,-71.4282982,"1"
440070137014,13701,4,1304,41.775449,-71.434015,"1"
440070137021,13702,1,913,41.778841,-71.4406902,"1"
440070137022,13702,2,981,41.7754489,-71.4430848,"1"
440070137023,13702,3,957,41.7729684,-71.4418596,"1"
440070138001,13800,1,1017,41.7681477,-71.4331487,"1"
440070138002,13800,2,1002,41.7694123,-71.4413723,"1"
440070138003,13800,3,1375,41.7677444,-71.4472017,"1"
440070138004,13800,4,1556,41.7644427,-71.437476,"1"
440070139001,13900,1,849,41.7655288,-71.4517508,"1"
440070139002,13900,2,963,41.7610757,-71.4502698,"1"
440070139003,13900,3,1354,41.7568136,-71.4498289,"1"
440070140001,14000,1,1145,41.7825766,-71.4350181,"1"
440070140002,14000,2,1495,41.7840645,-71.4413777,"1"
440070140003,14000,3,1804,41.7875827,-71.448443,"1"
440070140004,14000,4,703,41.7821518,-71.4511929,"1"
440070140005,14000,5,835,41.7777464,-71.4499227,"1"
440070141001,14100,1,1996,41.8045584,-71.4470218,"2"
440070141002,14100,2,1097,41.7904468,-71.4403642,"1"
440070141003,14100,3,2211,41.7989455,-71.4461366,"2"
440070142001,14200,1,1276,41.735219,-71.474655,"1"
440070142002,14200,2,3481,41.742936,-71.4592039,"1"
440070143001,14300,1,1577,41.7789219,-71.4608901,"1"
440070143002,14300,2,1274,41.767822,-71.4680795,"1"
440070143003,14300,3,2133,41.7726247,-71.4592767,"1"
440070144001,14400,1,1738,41.7598501,-71.465891,"1"
440070144002,14400,2,927,41.752725,-71.4710263,"1"
440070144003,14400,3,1194,41.7451137,-71.4762213,"1"
440070145011,14501,1,1176,41.7598132,-71.4911647,"1"
440070145012,14501,2,1958,41.7737169,-71.5090813,"1"
440070145013,14501,3,2000,41.766177,-71.5159334,"1"
440070145021,14502,1,1567,41.7726235,-71.483795,"1"
440070145022,14502,2,1668,41.7616594,-71.4775666,"1"
440070145023,14502,3,1034,41.779027,-71.4694492,"1"
440070146001,14600,1,2865,41.7429321,-71.5030396,"1"
440070146002,14600,2,2081,41.7822365,-71.5385814,"1"
440070146003,14600,3,1044,41.7398293,-71.4848021,"1"
440070146004,14600,4,1180,41.7452462,-71.5362421,"1"
440070147001,14700,1,1848,41.802567,-71.4550592,"2"
440070147002,14700,2,1755,41.7953414,-71.4546241,"2"
440070147003,14700,3,1142,41.7880349,-71.4542396,"1"
440070147004,14700,4,992,41.7865199,-71.4602196,"1"
440070147005,14700,5,701,41.7833442,-71.4690871,"1"
440070147006,14700,6,1395,41.7977497,-71.4656669,"2"
440070148001,14800,1,2097,41.7920267,-71.4795749,"1"
440070148002,14800,2,2085,41.7878052,-71.4936425,"1"
440070148003,14800,3,1563,41.7822552,-71.4819724,"1"
440070150001,15000,1,2194,41.8766892,-71.4109059,"2"
440070150002,15000,2,2379,41.8748197,-71.4178179,"2"
440070151001,15100,1,2069,41.8803764,-71.3968816,"2"
440070151002,15100,2,1527,41.8743956,-71.3999775,"2"
440070151003,15100,3,1206,41.8745443,-71.4038689,"2"
440070152001,15200,1,755,41.8819563,-71.3831761,"2"
440070152002,15200,2,1017,41.8773669,-71.3854413,"2"
440070152003,15200,3,1274,41.8817121,-71.3880547,"2"
440070153001,15300,1,1304,41.8923094,-71.3751112,"2"
440070153002,15300,2,1012,41.8879199,-71.376719,"2"
440070154001,15400,1,864,41.8879764,-71.3705117,"2"
440070154002,15400,2,1517,41.8864457,-71.3735039,"2"
440070155001,15500,1,1056,41.8947347,-71.3593858,"2"
440070155002,15500,2,1047,41.8917198,-71.3611608,"2"
440070155003,15500,3,1595,41.8902229,-71.3672702,"2"
440070155004,15500,4,823,41.8938091,-71.3680453,"2"
440070156001,15600,1,778,41.8912698,-71.3565264,"2"
440070156002,15600,2,714,41.8889385,-71.357926,"2"
440070156003,15600,3,1141,41.8871435,-71.3623751,"2"
440070157001,15700,1,776,41.8947807,-71.3419252,"2"
440070157002,15700,2,1255,41.8904322,-71.349735,"2"
440070157003,15700,3,1148,41.8941343,-71.3480265,"2"
440070157004,15700,4,574,41.8952022,-71.3518565,"2"
440070158001,15800,1,798,41.882361,-71.3441421,"2"
440070158002,15800,2,737,41.8792065,-71.3505654,"2"
440070158003,15800,3,656,41.8827436,-71.3498302,"2"
440070158004,15800,4,729,41.8856769,-71.3502009,"2"
440070158005,15800,5,854,41.8876631,-71.3506759,"2"
440070159001,15900,1,844,41.8856982,-71.3582095,"2"
440070159002,15900,2,706,41.8814891,-71.3556873,"2"
440070159003,15900,3,785,41.8814456,-71.358976,"2"
440070159004,15900,4,1022,41.8828731,-71.3628581,"2"
440070160001,16000,1,838,41.883661,-71.3802831,"2"
440070160002,16000,2,1008,41.8810429,-71.3711057,"2"
440070160003,16000,3,1677,41.8821195,-71.3752414,"2"
440070161001,16100,1,1092,41.8760206,-71.3906941,"2"
440070161002,16100,2,834,41.8717112,-71.3891542,"2"
440070161003,16100,3,1542,41.8703617,-71.396546,"2"
440070161004,16100,4,1550,41.8742216,-71.3958335,"2"
440070163001,16300,1,1162,41.8659247,-71.4084401,"2"
440070163002,16300,2,1124,41.8621837,-71.4151485,"2"
440070163003,16300,3,615,41.867445,-71.4176333,"2"
440070164001,16400,1,1559,41.8630049,-71.3968187,"2"
440070164002,16400,2,1058,41.8617349,-71.401655,"2"
440070164003,16400,3,1303,41.8679723,-71.3918406,"2"
440070164004,16400,4,1260,41.8672551,-71.3964873,"2"
440070165001,16500,1,1276,41.8605935,-71.3865156,"2"
440070165002,16500,2,1516,41.8587973,-71.3943707,"2"
440070165003,16500,3,1186,41.8632454,-71.3909277,"2"
440070166001,16600,1,1787,41.8650709,-71.3817276,"2"
440070167001,16700,1,1464,41.8753837,-71.3769241,"2"
440070167002,16700,2,1956,41.8712281,-71.3794681,"2"
440070168001,16800,1,996,41.8778865,-71.3600224,"2"
440070168002,16800,2,738,41.8732364,-71.3562816,"2"
440070168003,16800,3,1359,41.8733275,-71.361371,"2"
440070169001,16900,1,576,41.8737221,-71.3510503,"2"
440070169002,16900,2,688,41.8685301,-71.3452384,"2"
440070169003,16900,3,654,41.8765755,-71.3508857,"2"
440070170001,17000,1,852,41.8617487,-71.3613437,"2"
440070170002,17000,2,651,41.8675409,-71.3615963,"2"
440070170003,17000,3,856,41.8672658,-71.3566833,"2"
440070170004,17000,4,703,41.8617292,-71.3566115,"2"
440070170005,17000,5,1573,41.8627289,-71.3449781,"2"
440070171001,17100,1,840,41.86118,-71.3725665,"2"
440070171002,17100,2,863,41.8754869,-71.3682736,"2"
440070171003,17100,3,2535,41.8660107,-71.3677225,"2"
440070171004,17100,4,757,41.8688845,-71.3738305,"2"
440070173001,17300,1,986,42.0137067,-71.5196911,"2"
440070173002,17300,2,1507,42.009697,-71.5178447,"2"
440070173003,17300,3,674,42.0083976,-71.524964,"2"
